Problem Type,Solution Method,Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,7,-1,2,474.2428,474.2428,716.5459,716.5459,358.27295,358.27295,115.96985,115.96985,242.3031,242.3031,231.9397,231.9397,0,0,0,3.022111,0.425158,27.898969,1.111111,844,1.936262,3.000224,0,-1,-1
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
0,1,3,279,224,223,1,0,0,1,0,0,0,0,None,0,211.3031,212.3031,1,LINESTRING(13.000000 14.000000	12.000000 14.000000)
0,1,4,457,223,208,1,1,5,1,2.9307,0,0,0,None,0,212.3031,213.3031,2,LINESTRING(12.000000 14.000000	12.000000 13.000000)
0,1,5,451,208,193,1,1,20,1,2.553,0,0,0,None,0,213.3031,214.3031,2,LINESTRING(12.000000 13.000000	12.000000 12.000000)
0,1,6,207,193,178,1,0,0,1,0,0,0,0,None,0,214.3031,215.3031,1,LINESTRING(12.000000 12.000000	12.000000 11.000000)
0,1,7,223,178,163,1,0,0,1,0,0,0,0,None,0,215.3031,216.3031,1,LINESTRING(12.000000 11.000000	12.000000 10.000000)
0,1,8,431,163,162,1,1,20,1,2.33,0,0,0,None,0,216.3031,217.3031,2,LINESTRING(12.000000 10.000000	11.000000 10.000000)
0,1,9,485,162,147,1,0,0,1,0,0,0,0,None,0,217.3031,218.3031,1,LINESTRING(11.000000 10.000000	11.000000 9.000000)
0,1,10,147,147,146,1,0,0,1,0,0,0,0,None,0,218.3031,219.3031,1,LINESTRING(11.000000 9.000000	10.000000 9.000000)
0,1,11,219,146,131,1,0,0,1,0,0,0,0,None,0,219.3031,220.3031,1,LINESTRING(10.000000 9.000000	10.000000 8.000000)
0,1,12,225,131,116,1,0,0,1,0,0,0,0,None,0,220.3031,221.3031,1,LINESTRING(10.000000 8.000000	10.000000 7.000000)
0,1,13,465,116,101,1,1,15,1,2.9846,0,0,0,None,0,221.3031,222.3031,1,LINESTRING(10.000000 7.000000	10.000000 6.000000)
0,1,14,255,101,100,1,0,0,1,0,0,0,0,None,0,222.3031,223.3031,1,LINESTRING(10.000000 6.000000	9.000000 6.000000)
0,1,15,157,100,85,1,0,0,1,0,0,0,0,None,0,223.3031,224.3031,1,LINESTRING(9.000000 6.000000	9.000000 5.000000)
0,1,16,387,85,84,1,0,0,1,0,0,0,0,None,0,224.3031,225.3031,1,LINESTRING(9.000000 5.000000	8.000000 5.000000)
0,1,17,439,84,69,1,1,15,1,2.5361,0,0,0,None,0,225.3031,226.3031,1,LINESTRING(8.000000 5.000000	8.000000 4.000000)
0,1,18,453,69,54,1,0,0,1,0,0,0,0,None,0,226.3031,227.3031,1,LINESTRING(8.000000 4.000000	8.000000 3.000000)
